455	5.05175
456	5.05175
457	5.05175
458	5.05175
459	5.05175
460	5.05175
461	5.05175
462	5.05175
463	5.05175
464	5.05175
465	5.05175
466	5.05175
467	5.05175
468	5.05175
469	5.05175
470	5.05175
471	5.05175
472	5.05175
473	5.05175
474	5.05175
475	5.05175
476	5.05175
477	5.05175
478	5.05175
479	5.05175
480	5.05175
481	5.05175
482	5.05175
483	5.05175
484	5.05175
485	5.05175
486	5.05175
487	5.05175
488	5.05175
489	5.05175
490	5.05175
491	5.05175
492	5.05175
493	5.05175
494	5.05175
495	5.05175
496	5.05175
497	5.05175
498	5.05175
499	5.05175
500	5.05175
501	5.05175
502	5.05175
503	5.05175
504	5.05175
505	5.05175
506	5.05175
507	5.05175
508	5.05175
509	5.05175
510	5.05175
511	5.05175
512	5.05175
513	5.05175
514	5.05175
515	5.05175
516	5.05175
517	5.05175
518	5.05175
519	5.05175
520	5.05175
521	5.05175
522	5.05175
523	5.05175
524	5.05175
525	5.05175
526	5.05175
527	5.05175
528	5.05175
529	5.05175
530	5.05175
531	5.05175
532	5.05175
533	5.05175
534	5.05175
535	5.05175
536	5.05175
537	5.05175
538	5.05175
539	5.05175
540	5.05175
541	5.05175
542	5.05175
543	5.05175
544	5.05175
545	5.05175
546	5.05175
547	5.05175
548	5.05175
549	5.05175
550	5.05175
551	5.05175
552	5.05175
553	5.05175
554	5.05175
555	5.05175
556	5.05175
557	5.05175
558	5.05175
559	5.05175
560	5.05175
561	5.05175
562	5.05175
563	5.05175
564	5.05175
565	5.05175
566	5.05175
567	5.05175
568	5.05175
569	5.05175
570	5.05175
571	5.05175
572	5.05175
573	5.05175
574	5.05175
575	5.05175
576	5.05175
577	5.05175
578	5.05175
579	5.05175
580	5.05175
581	5.05175
582	5.05175
583	5.05175
584	5.05175
585	5.05175
586	5.05175
587	5.05175
588	5.05175
589	5.05175
590	5.05175
591	5.05175
592	5.05175
593	5.05175
594	5.05175
595	5.05175
596	5.05175
597	5.05175
598	5.05175
599	5.05175
600	5.05175
601	5.05175
602	5.05175
603	5.05175
604	5.05175
605	5.05175
606	5.05175
607	5.05175
608	5.05175
609	5.05175
610	5.05175
611	5.05175
612	5.05175
613	5.05175
614	5.05175
615	5.05175
616	5.05175
617	5.05175
618	5.05175
619	5.05175
620	5.05175
621	5.05175
622	5.05175
623	5.05175
624	5.05175
625	5.05175
626	5.05175
627	5.05175
628	5.05175
629	5.05175
630	5.05175
631	5.05175
632	5.05175
633	5.05175
634	5.05175
635	5.05175
636	5.05175
637	5.05175
638	5.05175
639	5.05175
640	5.0514
641	5.0443
642	5.03542
643	5.034
644	5.034
645	5.034
646	5.034
647	5.034
648	5.034
649	5.034
650	5.034
651	5.034
652	5.034
653	5.034
654	5.034
655	5.034
656	5.034
657	5.034
658	5.034
659	5.034
660	5.034
661	5.034
662	5.034
663	5.034
664	5.034
665	5.03351
666	5.02625
667	5.01415
668	5.0098
669	5.0098
670	5.0098
671	5.0098
672	5.0098
673	5.0098
674	5.0098
675	5.0098
676	5.0098
677	5.0098
678	5.0098
679	5.0098
680	5.0098
681	5.0098
682	5.0098
683	5.0098
684	5.0098
685	5.0098
686	5.0098
687	5.0098
688	5.0098
689	5.0098
690	5.0098
691	5.0098
692	5.0098
693	5.0098
694	5.0098
695	5.0098
696	5.0098
697	5.0098
698	5.0098
699	5.0098
700	5.0098
701	5.0098
702	5.0098
703	5.0098
704	5.0098
705	5.0098
706	5.0098
707	5.0098
708	5.0098
709	5.0098
710	5.0098
711	5.0098
712	5.0098
713	5.0098
714	5.0098
715	5.0098
716	5.0093
717	4.99935
718	4.98691
719	4.98492
720	4.98492
721	4.98492
722	4.98492
723	4.98492
724	4.98492
725	4.98492
726	4.98492
727	4.98492
728	4.98492
729	4.98492
730	4.98492
731	4.98492
732	4.98492
733	4.98492
734	4.98492
735	4.98492
736	4.98492
737	4.98492
738	4.98492
739	4.98492
740	4.98492
741	4.98492
742	4.98492
743	4.98492
744	4.98492
745	4.98492
746	4.98492
747	4.98492
748	4.98492
749	4.98492
750	4.98492
751	4.98492
752	4.98492
753	4.98492
754	4.98492
755	4.98492
756	4.98492
757	4.98492
758	4.98492
759	4.98492
760	4.98492
761	4.98492
762	4.98492
763	4.98492
764	4.98492
765	4.98492
766	4.98492
767	4.98492
768	4.98492
769	4.98492
770	4.98492
771	4.98492
772	4.98492
773	4.98492
774	4.98492
775	4.98492
776	4.98492
777	4.98492
778	4.98492
779	4.98492
780	4.98492
781	4.98492
782	4.98492
783	4.98492
784	4.98492
785	4.98492
786	4.98492
787	4.98492
788	4.98492
789	4.98175
790	4.93726
791	4.85782
792	4.82605
793	4.82605
794	4.82605
795	4.82605
796	4.82605
797	4.82605
798	4.82605
799	4.82605
800	4.82605
801	4.82605
802	4.82605
803	4.82605
804	4.82605
805	4.82605
806	4.82605
807	4.82605
808	4.82605
809	4.82605
810	4.82605
811	4.82605
812	4.82605
813	4.82605
814	4.82605
815	4.82605
816	4.82605
817	4.82605
818	4.82605
819	4.82605
820	4.82605
821	4.82605
822	4.82605
823	4.82605
824	4.82605
825	4.82605
826	4.82605
827	4.82605
828	4.82605
829	4.82605
830	4.82605
831	4.82605
832	4.82605
833	4.82605
834	4.82605
835	4.82605
836	4.82605
837	4.82605
838	4.82605
839	4.82605
840	4.82605
841	4.82605
842	4.82605
843	4.82605
844	4.82605
845	4.82605
846	4.82605
847	4.82605
848	4.82605
849	4.82605
850	4.82605
851	4.82605
852	4.82605
853	4.82605
854	4.82605
855	4.82605
856	4.82605
857	4.82605
858	4.82605
859	4.82605
860	4.82605
861	4.82605
862	4.82605
863	4.82605
864	4.82605
865	4.82605
866	4.82605
867	4.82605
868	4.82605
869	4.82605
870	4.82605
871	4.82605
872	4.82605
873	4.82605
874	4.82605
875	4.82605
876	4.82605
877	4.82605
878	4.82605
879	4.82605
880	4.82605
881	4.82605
882	4.82605
883	4.82605
884	4.82605
885	4.82605
886	4.82605
887	4.82605
888	4.82605
889	4.82605
890	4.82605
891	4.82605
892	4.82605
893	4.82605
894	4.82605
895	4.82605
896	4.82605
897	4.82605
898	4.82605
899	4.82605
900	4.82605
901	4.82605
902	4.82605
903	4.82605
904	4.82605
905	4.82605
906	4.82605
907	4.82605
908	4.82605
909	4.82605
910	4.82605
911	4.82605
912	4.82605
913	4.82605
914	4.82605
915	4.82605
916	4.82605
917	4.82605
918	4.82605
919	4.82605
920	4.82605
921	4.82605
922	4.82605
923	4.82605
924	4.82605
925	4.82605
926	4.82605
927	4.82605
928	4.82605
929	4.82605
930	4.82605
931	4.82605
932	4.82605
933	4.82605
934	4.82605
935	4.82605
936	4.82605
937	4.82605
938	4.82605
939	4.82605
940	4.82605
941	4.82605
942	4.82605
943	4.82605
944	4.82605
945	4.82605
946	4.82605
947	4.82605
948	4.82605
949	4.82605
950	4.82605
951	4.82605
952	4.82605
953	4.82605
954	4.82605
955	4.82605
956	4.82605
957	4.82605
958	4.82605
959	4.82605
960	4.82605
961	4.82605
962	4.82605
963	4.82605
964	4.82605
965	4.82605
966	4.82605
967	4.82605
968	4.82605
969	4.82605
970	4.82605
971	4.82605
972	4.82605
973	4.82605
974	4.82605
975	4.82605
976	4.82605
977	4.82605
978	4.82605
979	4.82605
980	4.82605
981	4.82605
982	4.82605
983	4.82605
984	4.82605
985	4.82605
986	4.82605
987	4.82605
988	4.82605
989	4.82605
990	4.82605
991	4.82605
992	4.82605
993	4.82605
994	4.82605
995	4.82605
996	4.82605
997	4.82605
998	4.82605
999	4.82605
1000	4.82605
1001	4.82605
1002	4.82605
1003	4.82605
1004	4.82605
1005	4.82605
1006	4.82605
1007	4.82605
1008	4.82605
1009	4.82605
1010	4.82605
1011	4.82605
1012	4.82605
1013	4.82605
1014	4.82605
1015	4.82605
1016	4.82605
1017	4.82605
1018	4.82605
1019	4.82605
1020	4.82605
1021	4.82605
1022	4.82605
1023	4.82605
1024	4.82605
1025	4.82605
1026	4.82605
1027	4.82605
1028	4.82605
1029	4.82605
1030	4.82605
1031	4.82605
1032	4.82605
1033	4.82605
1034	4.82605
1035	4.82605
1036	4.82605
1037	4.82605
1038	4.82605
1039	4.82605
1040	4.82605
1041	4.82605
1042	4.82605
1043	4.82605
1044	4.82605
1045	4.82605
1046	4.82605
1047	4.82605
1048	4.82605
1049	4.82605
1050	4.82605
1051	4.82605
1052	4.82605
1053	4.82605
1054	4.82605
1055	4.82605
1056	4.82605
1057	4.82605
1058	4.82605
1059	4.82605
1060	4.82605
1061	4.82605
1062	4.82605
1063	4.82605
1064	4.82605
1065	4.82605
1066	4.82605
1067	4.82605
1068	4.82605
1069	4.82605
1070	4.82605
1071	4.82605
1072	4.82605
1073	4.82605
1074	4.82605
1075	4.82605
1076	4.82605
1077	4.82605
1078	4.82605
1079	4.82605
1080	4.82605
1081	4.82605
1082	4.82605
1083	4.82605
1084	4.82605
1085	4.82605
1086	4.82605
1087	4.82605
1088	4.82605
1089	4.82605
1090	4.82605
1091	4.82605
1092	4.82605
1093	4.82605
1094	4.82605
1095	4.82605
1096	4.82605
1097	4.82605
1098	4.82605
1099	4.82605
1100	4.82605
1101	4.82605
1102	4.82605
1103	4.82605
1104	4.82605
1105	4.82605
1106	4.82605
1107	4.82605
1108	4.82605
1109	4.82605
1110	4.82605
1111	4.82605
1112	4.82605
1113	4.82605
1114	4.82605
1115	4.82605
1116	4.82605
1117	4.82605
1118	4.82605
1119	4.82605
1120	4.82605
1121	4.82605
1122	4.82605
1123	4.82605
1124	4.82605
1125	4.82605
1126	4.82605
1127	4.82605
1128	4.82605
1129	4.82605
1130	4.82605
1131	4.82605
1132	4.82605
1133	4.82605
1134	4.82605
1135	4.82605
1136	4.82605
1137	4.82605
1138	4.82605
1139	4.82605
1140	4.82605
1141	4.82605
1142	4.82605
1143	4.82605
1144	4.82605
1145	4.82605
1146	4.82605
1147	4.82605
1148	4.82605
1149	4.82605
1150	4.82605
1151	4.82605
1152	4.82605
1153	4.82605
1154	4.82605
1155	4.82605
1156	4.82605
1157	4.82605
1158	4.82605
1159	4.82605
1160	4.82605
1161	4.82605
1162	4.82605
1163	4.82605
1164	4.82605
1165	4.82605
1166	4.82605
1167	4.82605
1168	4.82605
1169	4.82605
1170	4.82605
1171	4.82605
1172	4.82605
1173	4.82605
1174	4.82605
1175	4.82605
1176	4.82605
1177	4.82605
1178	4.82605
1179	4.82605
1180	4.82605
1181	4.82605
1182	4.82605
1183	4.82605
1184	4.82605
1185	4.82605
1186	4.82605
1187	4.82605
1188	4.82605
1189	4.82605
1190	4.82605
1191	4.82605
1192	4.82605
1193	4.82605
1194	4.82605
1195	4.82605
1196	4.82605
1197	4.82605
1198	4.82605
1199	4.82605
1200	4.82605
1201	4.82605
1202	4.82605
1203	4.82605
1204	4.82605
1205	4.82605
1206	4.82605
1207	4.82605
1208	4.82605
1209	4.82605
1210	4.82605
1211	4.82605
1212	4.82605
1213	4.82605
1214	4.82605
1215	4.82605
1216	4.82605
1217	4.82605
1218	4.82605
1219	4.82605
1220	4.82605
1221	4.82605
1222	4.82605
1223	4.82605
1224	4.82605
1225	4.82605
1226	4.82605
1227	4.82605
1228	4.82605
1229	4.82605
1230	4.82605
1231	4.82605
1232	4.82605
1233	4.82605
1234	4.82605
1235	4.82605
1236	4.82605
1237	4.82605
1238	4.82605
1239	4.82605
1240	4.82605
1241	4.82605
1242	4.82605
1243	4.82605
1244	4.82605
1245	4.82605
1246	4.82605
1247	4.82605
1248	4.82605
1249	4.82605
1250	4.82605
1251	4.82605
1252	4.82605
1253	4.82605
1254	4.82605
1255	4.82605
1256	4.82605
1257	4.82605
1258	4.82605
1259	4.82605
1260	4.82605
1261	4.82605
1262	4.82605
1263	4.82605
1264	4.82605
1265	4.82605
1266	4.82605
1267	4.82605
1268	4.82605
1269	4.82605
1270	4.82605
1271	4.82605
1272	4.82605
1273	4.82605
1274	4.82605
1275	4.82605
1276	4.82605
1277	4.82605
1278	4.82605
1279	4.82605
1280	4.82605
1281	4.82605
1282	4.82605
1283	4.82605
1284	4.82605
1285	4.82605
1286	4.82605
1287	4.82605
1288	4.82605
1289	4.82605
1290	4.82605
1291	4.82605
1292	4.82605
1293	4.82605
1294	4.82605
1295	4.82605
1296	4.82605
1297	4.82605
1298	4.82605
1299	4.82605
1300	4.82605
1301	4.82605
1302	4.82605
1303	4.82605
1304	4.82605
1305	4.82605
1306	4.82605
1307	4.82605
1308	4.82605
1309	4.82605
1310	4.82605
1311	4.82605
1312	4.82605
1313	4.82605
1314	4.82605
1315	4.82605
1316	4.82605
1317	4.82605
1318	4.82605
1319	4.82605
1320	4.82605
1321	4.82605
1322	4.82605
1323	4.82605
1324	4.82605
1325	4.82605
1326	4.82605
1327	4.82605
1328	4.82605
1329	4.82605
1330	4.82605
1331	4.82605
1332	4.82605
1333	4.82605
1334	4.82605
1335	4.82605
1336	4.82605
1337	4.82605
1338	4.82605
1339	4.82605
1340	4.82605
1341	4.82605
1342	4.82605
1343	4.82605
1344	4.82605
1345	4.82605
1346	4.82605
1347	4.82605
1348	4.82605
1349	4.82605
1350	4.82605
1351	4.82605
1352	4.82605
1353	4.82605
1354	4.82605
1355	4.82605
1356	4.82605
1357	4.82605
1358	4.82605
1359	4.82605
1360	4.82605
1361	4.82605
1362	4.82605
1363	4.82605
1364	4.82605
1365	4.82605
1366	4.82605
1367	4.82605
1368	4.82605
1369	4.82605
1370	4.82605
1371	4.82605
1372	4.82605
1373	4.82605
1374	4.82605
1375	4.82605
1376	4.82605
1377	4.82605
1378	4.82605
1379	4.82605
1380	4.82605
1381	4.82605
1382	4.82605
1383	4.82605
1384	4.82605
1385	4.82605
1386	4.82605
1387	4.82605
1388	4.82605
1389	4.82605
1390	4.82605
1391	4.82605
1392	4.82605
1393	4.82605
1394	4.82605
1395	4.82605
1396	4.82605
1397	4.82605
1398	4.82605
1399	4.82605
1400	4.82605
1401	4.82605
1402	4.82605
1403	4.82605
1404	4.82605
1405	4.82605
1406	4.82605
1407	4.82605
1408	4.82605
1409	4.82605
1410	4.82605
1411	4.82605
1412	4.82605
1413	4.82605
1414	4.82605
1415	4.82605
1416	4.82605
1417	4.82605
1418	4.82605
1419	4.82605
1420	4.82605
1421	4.82605
1422	4.82605
1423	4.82605
1424	4.82605
1425	4.82605
1426	4.82605
1427	4.82605
1428	4.82605
1429	4.82605
1430	4.82605
1431	4.82605
1432	4.82605
1433	4.82605
1434	4.82605
1435	4.82605
1436	4.82605
1437	4.82605
1438	4.82605
1439	4.82605
1440	4.82605
1441	4.82605
1442	4.82605
1443	4.82605
1444	4.82605
1445	4.82605
1446	4.82605
1447	4.82605
1448	4.82605
1449	4.82605
1450	4.82605
1451	4.82605
1452	4.82605
1453	4.82605
1454	4.82605
1455	4.82605
1456	4.82605
1457	4.82605
1458	4.82605
1459	4.82605
1460	4.82605
1461	4.82605
1462	4.82605
1463	4.82605
1464	4.82605
1465	4.82605
1466	4.82605
1467	4.82605
1468	4.82605
1469	4.82605
1470	4.82605
1471	4.82605
1472	4.82605
1473	4.82605
1474	4.82605
1475	4.82605
1476	4.82605
1477	4.82605
1478	4.82605
1479	4.82605
1480	4.82605
1481	4.82605
1482	4.82605
1483	4.82605
1484	4.82605
1485	4.82605
1486	4.82605
1487	4.82605
1488	4.82605
1489	4.82605
1490	4.82605
1491	4.82605
1492	4.82605
1493	4.82605
1494	4.82605
1495	4.82605
1496	4.82605
1497	4.82605
1498	4.82605
1499	4.82605
1500	4.82605
1501	4.82605
1502	4.82605
1503	4.82605
1504	4.82605
1505	4.82605
1506	4.82605
1507	4.82605
1508	4.82605
1509	4.82605
1510	4.82605
1511	4.82605
1512	4.82605
1513	4.82605
1514	4.82605
1515	4.82605
1516	4.82605
1517	4.82605
1518	4.82605
1519	4.82605
1520	4.82605
1521	4.82605
1522	4.82605
1523	4.82605
1524	4.82605
1525	4.82605
1526	4.82605
1527	4.82605
1528	4.82605
1529	4.82605
1530	4.82605
1531	4.82605
1532	4.82605
1533	4.82605
1534	4.82605
1535	4.82605
1536	4.82605
1537	4.82605
1538	4.82605
1539	4.82605
1540	4.82605
1541	4.82605
1542	4.82605
1543	4.82605
1544	4.82605
1545	4.82605
1546	4.82605
1547	4.82605
1548	4.82605
1549	4.82605
1550	4.82605
1551	4.82605
1552	4.82605
1553	4.82605
1554	4.82605
1555	4.82605
1556	4.82605
1557	4.82605
1558	4.82605
1559	4.82605
1560	4.82605
1561	4.82605
1562	4.82605
1563	4.82605
1564	4.82605
1565	4.82605
1566	4.82605
1567	4.82605
1568	4.82605
1569	4.82605
1570	4.82605
1571	4.82605
1572	4.82605
1573	4.82605
1574	4.82605
1575	4.82605
1576	4.82605
1577	4.82605
1578	4.82605
1579	4.82605
1580	4.82605
1581	4.82605
1582	4.82605
1583	4.82605
1584	4.82605
1585	4.82605
1586	4.82605
1587	4.82605
1588	4.82605
1589	4.82605
1590	4.82605
1591	4.82605
1592	4.82605
1593	4.82605
1594	4.82605
1595	4.82605
1596	4.82605
1597	4.82605
1598	4.82605
1599	4.82605
1600	4.82605
1601	4.82605
1602	4.82605
1603	4.82605
1604	4.82605
1605	4.82605
1606	4.82605
1607	4.82605
1608	4.82605
1609	4.82605
1610	4.82605
1611	4.82605
1612	4.82605
1613	4.82605
1614	4.82605
1615	4.82605
1616	4.82605
1617	4.82605
1618	4.82605
1619	4.82605
1620	4.82605
1621	4.82605
1622	4.82605
1623	4.82605
1624	4.82605
1625	4.82605
1626	4.82605
1627	4.82605
1628	4.82605
1629	4.82605
1630	4.82605
1631	4.82605
1632	4.82605
1633	4.82605
1634	4.82605
1635	4.82605
1636	4.82605
1637	4.82605
1638	4.82605
1639	4.82605
1640	4.82605
1641	4.82605
1642	4.82605
1643	4.82605
1644	4.82605
1645	4.82605
1646	4.82605
1647	4.82605
1648	4.82605
1649	4.82605
1650	4.82605
1651	4.82605
1652	4.82605
1653	4.82605
1654	4.82605
1655	4.82605
1656	4.82605
1657	4.82605
1658	4.82605
1659	4.82605
1660	4.82605
1661	4.82605
1662	4.82605
1663	4.82605
1664	4.82605
1665	4.82605
1666	4.82605
1667	4.82605
1668	4.82605
1669	4.82605
1670	4.82605
1671	4.82605
1672	4.82605
1673	4.82605
1674	4.82605
1675	4.82605
1676	4.82605
1677	4.82605
1678	4.82605
1679	4.82605
1680	4.82605
1681	4.82605
1682	4.82605
1683	4.82605
1684	4.82605
1685	4.82605
1686	4.82605
1687	4.82605
1688	4.82605
1689	4.82605
1690	4.82605
1691	4.82605
1692	4.82605
1693	4.82605
1694	4.82605
1695	4.82605
1696	4.82605
1697	4.82605
1698	4.82605
1699	4.82605
1700	4.82605
1701	4.82605
1702	4.82605
1703	4.82605
1704	4.82605
1705	4.82605
1706	4.82605
1707	4.82605
1708	4.82605
1709	4.82605
1710	4.82605
1711	4.82605
1712	4.82605
1713	4.82605
1714	4.82605
1715	4.82605
1716	4.82605
1717	4.82605
1718	4.82605
1719	4.82605
1720	4.82605
1721	4.82605
1722	4.82605
1723	4.82605
1724	4.82605
1725	4.82605
1726	4.82605
1727	4.82605
1728	4.82605
1729	4.82605
1730	4.82605
1731	4.82605
1732	4.82605
1733	4.82605
1734	4.82605
1735	4.82605
1736	4.82605
1737	4.82605
1738	4.82605
1739	4.82605
1740	4.82605
1741	4.82605
1742	4.82605
1743	4.82605
1744	4.82605
1745	4.82605
1746	4.82605
1747	4.82605
1748	4.82605
1749	4.82605
1750	4.82605
1751	4.82605
1752	4.82605
1753	4.82605
1754	4.82605
1755	4.82605
1756	4.82605
1757	4.82605
1758	4.82605
1759	4.82605
1760	4.82605
1761	4.82605
1762	4.82605
1763	4.82605
1764	4.82605
1765	4.82605
1766	4.82605
1767	4.82605
1768	4.82605
1769	4.82605
1770	4.82605
1771	4.82605
1772	4.82605
1773	4.82605
1774	4.82605
1775	4.82605
1776	4.82605
1777	4.82605
1778	4.82605
1779	4.82605
1780	4.82605
1781	4.82605
1782	4.82605
1783	4.82605
1784	4.82605
1785	4.82605
1786	4.82605
1787	4.82605
1788	4.82605
1789	4.82605
1790	4.82605
1791	4.82605
1792	4.82605
1793	4.82605
1794	4.82605
1795	4.82605
1796	4.82605
1797	4.82605
1798	4.82605
1799	4.82605
1800	4.82605
1801	4.82605
1802	4.82605
1803	4.82605
1804	4.82605
1805	4.82605
1806	4.82605
1807	4.82605
1808	4.82605
1809	4.82605
1810	4.82605
1811	4.82605
1812	4.82605
1813	4.82605
1814	4.82605
1815	4.82605
1816	4.82605
1817	4.82605
1818	4.82605
1819	4.82605
1820	4.82605
1821	4.82605
1822	4.82605
1823	4.82605
1824	4.82605
1825	4.82605
1826	4.82605
1827	4.82605
1828	4.82605
1829	4.82605
1830	4.82605
1831	4.82605
1832	4.82605
1833	4.82605
1834	4.82605
1835	4.82605
1836	4.82605
1837	4.82605
1838	4.82605
1839	4.82605
1840	4.82605
1841	4.82605
1842	4.82605
1843	4.82605
1844	4.82605
1845	4.82605
1846	4.82605
1847	4.82605
1848	4.82605
1849	4.82605
1850	4.82605
1851	4.82605
1852	4.82605
1853	4.82605
1854	4.82605
1855	4.82605
1856	4.82605
1857	4.82605
1858	4.82605
1859	4.82605
1860	4.82605
1861	4.82605
1862	4.82605
1863	4.82605
1864	4.82605
1865	4.82605
1866	4.82605
1867	4.82605
1868	4.82605
1869	4.82605
1870	4.82605
1871	4.82605
1872	4.82605
1873	4.82605
1874	4.82605
1875	4.82605
1876	4.82605
1877	4.82605
